0.581,0.166,0.249,0.996,0.996,3.821,b-min
0.581,0.166,0.996,0.996,0.249,3.821,b-min
0.581,0.166,0.996,0.249,0.996,3.821,b-min
0.581,0.996,0.996,0.249,0.166,3.821,b-min
0.581,0.996,0.996,0.166,0.249,3.821,b-min
0.581,0.996,0.249,0.996,0.166,3.821,b-min
0.581,0.996,0.249,0.166,0.996,3.821,b-min
0.581,0.996,0.166,0.996,0.249,3.821,b-min
0.581,0.996,0.166,0.249,0.996,3.821,b-min
0.249,0.996,0.581,0.166,0.996,3.821,b-min
0.249,0.996,0.581,0.996,0.166,3.821,b-min
0.249,0.996,0.166,0.581,0.996,3.821,b-min
0.249,0.996,0.166,0.996,0.581,3.821,b-min
0.249,0.996,0.996,0.581,0.166,3.821,b-min
0.249,0.996,0.996,0.166,0.581,3.821,b-min
0.249,0.581,0.996,0.166,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.166,3.821,b-min
0.249,0.581,0.166,0.996,0.996,3.821,b-min
0.249,0.581,0.166,0.996,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.166,3.821,b-min
0.249,0.581,0.996,0.166,0.996,3.821,b-min
0.249,0.166,0.996,0.581,0.996,3.821,b-min
0.249,0.166,0.996,0.996,0.581,3.821,b-min
0.249,0.166,0.581,0.996,0.996,3.821,b-min
0.249,0.166,0.581,0.996,0.996,3.821,b-min
0.249,0.166,0.996,0.996,0.581,3.821,b-min
0.249,0.166,0.996,0.581,0.996,3.821,b-min
0.249,0.996,0.996,0.581,0.166,3.821,b-min
0.249,0.996,0.996,0.166,0.581,3.821,b-min
0.249,0.996,0.581,0.996,0.166,3.821,b-min
0.249,0.996,0.581,0.166,0.996,3.821,b-min
0.249,0.996,0.166,0.996,0.581,3.821,b-min
0.249,0.996,0.166,0.581,0.996,3.821,b-min
0.166,0.996,0.581,0.249,0.996,3.821,b-min
0.166,0.996,0.581,0.996,0.249,3.821,b-min
0.166,0.996,0.249,0.581,0.996,3.821,b-min
0.166,0.996,0.249,0.996,0.581,3.821,b-min
0.166,0.996,0.996,0.581,0.249,3.821,b-min
0.166,0.996,0.996,0.249,0.581,3.821,b-min
0.166,0.581,0.996,0.249,0.996,3.821,b-min
0.166,0.581,0.996,0.996,0.249,3.821,b-min
0.166,0.581,0.249,0.996,0.996,3.821,b-min
0.166,0.581,0.249,0.996,0.996,3.821,b-min
0.166,0.581,0.996,0.996,0.249,3.821,b-min
0.166,0.581,0.996,0.249,0.996,3.821,b-min
0.166,0.249,0.996,0.581,0.996,3.821,b-min
0.166,0.249,0.996,0.996,0.581,3.821,b-min
0.166,0.249,0.581,0.996,0.996,3.821,b-min
0.166,0.249,0.581,0.996,0.996,3.821,b-min
0.166,0.249,0.996,0.996,0.581,3.821,b-min
0.166,0.249,0.996,0.581,0.996,3.821,b-min
0.166,0.996,0.996,0.581,0.249,3.821,b-min
0.166,0.996,0.996,0.249,0.581,3.821,b-min
0.166,0.996,0.581,0.996,0.249,3.821,b-min
0.166,0.996,0.581,0.249,0.996,3.821,b-min
0.166,0.996,0.249,0.996,0.581,3.821,b-min
0.166,0.996,0.249,0.581,0.996,3.821,b-min
0.996,0.996,0.581,0.249,0.166,3.821,b-min
0.996,0.996,0.581,0.166,0.249,3.821,b-min
0.996,0.996,0.249,0.581,0.166,3.821,b-min
0.996,0.996,0.249,0.166,0.581,3.821,b-min
0.996,0.996,0.166,0.581,0.249,3.821,b-min
0.996,0.996,0.166,0.249,0.581,3.821,b-min
0.996,0.581,0.996,0.249,0.166,3.821,b-min
0.996,0.581,0.996,0.166,0.249,3.821,b-min
0.996,0.581,0.249,0.996,0.166,3.821,b-min
0.996,0.581,0.249,0.166,0.996,3.821,b-min
0.996,0.581,0.166,0.996,0.249,3.821,b-min
0.996,0.581,0.166,0.249,0.996,3.821,b-min
0.996,0.249,0.996,0.581,0.166,3.821,b-min
0.996,0.249,0.996,0.166,0.581,3.821,b-min
0.996,0.249,0.581,0.996,0.166,3.821,b-min
0.996,0.249,0.581,0.166,0.996,3.821,b-min
0.996,0.249,0.166,0.996,0.581,3.821,b-min
0.996,0.249,0.166,0.581,0.996,3.821,b-min
0.996,0.166,0.996,0.581,0.249,3.821,b-min
0.996,0.166,0.996,0.249,0.581,3.821,b-min
0.996,0.166,0.581,0.996,0.249,3.821,b-min
0.996,0.166,0.581,0.249,0.996,3.821,b-min
0.996,0.166,0.249,0.996,0.581,3.821,b-min
0.996,0.166,0.249,0.581,0.996,3.821,b-min
0.249,0.996,0.581,0.415,0.996,3.821,b-min
0.249,0.996,0.581,0.996,0.415,3.821,b-min
0.249,0.996,0.415,0.581,0.996,3.821,b-min
0.249,0.996,0.415,0.996,0.581,3.821,b-min
0.249,0.996,0.996,0.581,0.415,3.821,b-min
0.249,0.996,0.996,0.415,0.581,3.821,b-min
0.249,0.581,0.996,0.415,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.415,3.821,b-min
0.249,0.581,0.415,0.996,0.996,3.821,b-min
0.249,0.581,0.415,0.996,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.415,3.821,b-min
0.249,0.581,0.996,0.415,0.996,3.821,b-min
0.249,0.415,0.996,0.581,0.996,3.821,b-min
0.249,0.415,0.996,0.996,0.581,3.821,b-min
0.249,0.415,0.581,0.996,0.996,3.821,b-min
0.249,0.415,0.581,0.996,0.996,3.821,b-min
0.249,0.415,0.996,0.996,0.581,3.821,b-min
0.249,0.415,0.996,0.581,0.996,3.821,b-min
0.249,0.996,0.996,0.581,0.415,3.821,b-min
0.249,0.996,0.996,0.415,0.581,3.821,b-min
0.249,0.996,0.581,0.996,0.415,3.821,b-min
0.249,0.996,0.581,0.415,0.996,3.821,b-min
0.249,0.996,0.415,0.996,0.581,3.821,b-min
0.249,0.996,0.415,0.581,0.996,3.821,b-min
0.996,0.249,0.581,0.415,0.996,3.821,b-min
0.996,0.249,0.581,0.996,0.415,3.821,b-min
0.996,0.249,0.415,0.581,0.996,3.821,b-min
0.996,0.249,0.415,0.996,0.581,3.821,b-min
0.996,0.249,0.996,0.581,0.415,3.821,b-min
0.996,0.249,0.996,0.415,0.581,3.821,b-min
0.996,0.581,0.249,0.415,0.996,3.821,b-min
0.996,0.581,0.249,0.996,0.415,3.821,b-min
0.996,0.581,0.415,0.249,0.996,3.821,b-min
0.996,0.581,0.415,0.996,0.249,3.821,b-min
0.996,0.581,0.996,0.249,0.415,3.821,b-min
0.996,0.581,0.996,0.415,0.249,3.821,b-min
0.996,0.415,0.249,0.581,0.996,3.821,b-min
0.996,0.415,0.249,0.996,0.581,3.821,b-min
0.996,0.415,0.581,0.249,0.996,3.821,b-min
0.996,0.415,0.581,0.996,0.249,3.821,b-min
0.996,0.415,0.996,0.249,0.581,3.821,b-min
0.996,0.415,0.996,0.581,0.249,3.821,b-min
0.996,0.996,0.249,0.581,0.415,3.821,b-min
0.996,0.996,0.249,0.415,0.581,3.821,b-min
0.996,0.996,0.581,0.249,0.415,3.821,b-min
0.996,0.996,0.581,0.415,0.249,3.821,b-min
0.996,0.996,0.415,0.249,0.581,3.821,b-min
0.996,0.996,0.415,0.581,0.249,3.821,b-min
0.581,0.249,0.996,0.415,0.996,3.821,b-min
0.581,0.249,0.996,0.996,0.415,3.821,b-min
0.581,0.249,0.415,0.996,0.996,3.821,b-min
0.581,0.249,0.415,0.996,0.996,3.821,b-min
0.581,0.249,0.996,0.996,0.415,3.821,b-min
0.581,0.249,0.996,0.415,0.996,3.821,b-min
0.581,0.996,0.249,0.415,0.996,3.821,b-min
0.581,0.996,0.249,0.996,0.415,3.821,b-min
0.581,0.996,0.415,0.249,0.996,3.821,b-min
0.581,0.996,0.415,0.996,0.249,3.821,b-min
0.581,0.996,0.996,0.249,0.415,3.821,b-min
0.581,0.996,0.996,0.415,0.249,3.821,b-min
0.581,0.415,0.249,0.996,0.996,3.821,b-min
0.581,0.415,0.249,0.996,0.996,3.821,b-min
0.581,0.415,0.996,0.249,0.996,3.821,b-min
0.581,0.415,0.996,0.996,0.249,3.821,b-min
0.581,0.415,0.996,0.249,0.996,3.821,b-min
0.581,0.415,0.996,0.996,0.249,3.821,b-min
0.581,0.996,0.249,0.996,0.415,3.821,b-min
0.581,0.996,0.249,0.415,0.996,3.821,b-min
0.581,0.996,0.996,0.249,0.415,3.821,b-min
0.581,0.996,0.996,0.415,0.249,3.821,b-min
0.581,0.996,0.415,0.249,0.996,3.821,b-min
0.581,0.996,0.415,0.996,0.249,3.821,b-min
0.415,0.249,0.996,0.581,0.996,3.821,b-min
0.415,0.249,0.996,0.996,0.581,3.821,b-min
0.415,0.249,0.581,0.996,0.996,3.821,b-min
0.415,0.249,0.581,0.996,0.996,3.821,b-min
0.415,0.249,0.996,0.996,0.581,3.821,b-min
0.415,0.249,0.996,0.581,0.996,3.821,b-min
0.415,0.996,0.249,0.581,0.996,3.821,b-min
0.415,0.996,0.249,0.996,0.581,3.821,b-min
0.415,0.996,0.581,0.249,0.996,3.821,b-min
0.415,0.996,0.581,0.996,0.249,3.821,b-min
0.415,0.996,0.996,0.249,0.581,3.821,b-min
0.415,0.996,0.996,0.581,0.249,3.821,b-min
0.415,0.581,0.249,0.996,0.996,3.821,b-min
0.415,0.581,0.249,0.996,0.996,3.821,b-min
0.415,0.581,0.996,0.249,0.996,3.821,b-min
0.415,0.581,0.996,0.996,0.249,3.821,b-min
0.415,0.581,0.996,0.249,0.996,3.821,b-min
0.415,0.581,0.996,0.996,0.249,3.821,b-min
0.415,0.996,0.249,0.996,0.581,3.821,b-min
0.415,0.996,0.249,0.581,0.996,3.821,b-min
0.415,0.996,0.996,0.249,0.581,3.821,b-min
0.415,0.996,0.996,0.581,0.249,3.821,b-min
0.415,0.996,0.581,0.249,0.996,3.821,b-min
0.415,0.996,0.581,0.996,0.249,3.821,b-min
0.996,0.249,0.996,0.581,0.415,3.821,b-min
0.996,0.249,0.996,0.415,0.581,3.821,b-min
0.996,0.249,0.581,0.996,0.415,3.821,b-min
0.996,0.249,0.581,0.415,0.996,3.821,b-min
0.996,0.249,0.415,0.996,0.581,3.821,b-min
0.996,0.249,0.415,0.581,0.996,3.821,b-min
0.996,0.996,0.249,0.581,0.415,3.821,b-min
0.996,0.996,0.249,0.415,0.581,3.821,b-min
0.996,0.996,0.581,0.249,0.415,3.821,b-min
0.996,0.996,0.581,0.415,0.249,3.821,b-min
0.996,0.996,0.415,0.249,0.581,3.821,b-min
0.996,0.996,0.415,0.581,0.249,3.821,b-min
0.996,0.581,0.249,0.996,0.415,3.821,b-min
0.996,0.581,0.249,0.415,0.996,3.821,b-min
0.996,0.581,0.996,0.249,0.415,3.821,b-min
0.996,0.581,0.996,0.415,0.249,3.821,b-min
0.996,0.581,0.415,0.249,0.996,3.821,b-min
0.996,0.581,0.415,0.996,0.249,3.821,b-min
0.996,0.415,0.249,0.996,0.581,3.821,b-min
0.996,0.415,0.249,0.581,0.996,3.821,b-min
0.996,0.415,0.996,0.249,0.581,3.821,b-min
0.996,0.415,0.996,0.581,0.249,3.821,b-min
0.996,0.415,0.581,0.249,0.996,3.821,b-min
0.996,0.415,0.581,0.996,0.249,3.821,b-min
0.249,0.581,0.996,0.498,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.498,3.821,b-min
0.249,0.581,0.498,0.996,0.996,3.821,b-min
0.249,0.581,0.498,0.996,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.498,3.821,b-min
0.249,0.581,0.996,0.498,0.996,3.821,b-min
0.249,0.996,0.581,0.498,0.996,3.821,b-min
0.249,0.996,0.581,0.996,0.498,3.821,b-min
0.249,0.996,0.498,0.581,0.996,3.821,b-min
0.249,0.996,0.498,0.996,0.581,3.821,b-min
0.249,0.996,0.996,0.581,0.498,3.821,b-min
0.249,0.996,0.996,0.498,0.581,3.821,b-min
0.249,0.498,0.581,0.996,0.996,3.821,b-min
0.249,0.498,0.581,0.996,0.996,3.821,b-min
0.249,0.498,0.996,0.581,0.996,3.821,b-min
0.249,0.498,0.996,0.996,0.581,3.821,b-min
0.249,0.498,0.996,0.581,0.996,3.821,b-min
0.249,0.498,0.996,0.996,0.581,3.821,b-min
0.249,0.996,0.581,0.996,0.498,3.821,b-min
0.249,0.996,0.581,0.498,0.996,3.821,b-min
0.249,0.996,0.996,0.581,0.498,3.821,b-min
0.249,0.996,0.996,0.498,0.581,3.821,b-min
0.249,0.996,0.498,0.581,0.996,3.821,b-min
0.249,0.996,0.498,0.996,0.581,3.821,b-min
0.581,0.249,0.996,0.498,0.996,3.821,b-min
0.581,0.249,0.996,0.996,0.498,3.821,b-min
0.581,0.249,0.498,0.996,0.996,3.821,b-min
0.581,0.249,0.498,0.996,0.996,3.821,b-min
0.581,0.249,0.996,0.996,0.498,3.821,b-min
0.581,0.249,0.996,0.498,0.996,3.821,b-min
0.581,0.996,0.249,0.498,0.996,3.821,b-min
0.581,0.996,0.249,0.996,0.498,3.821,b-min
0.581,0.996,0.498,0.249,0.996,3.821,b-min
0.581,0.996,0.498,0.996,0.249,3.821,b-min
0.581,0.996,0.996,0.249,0.498,3.821,b-min
0.581,0.996,0.996,0.498,0.249,3.821,b-min
0.581,0.498,0.249,0.996,0.996,3.821,b-min
0.581,0.498,0.249,0.996,0.996,3.821,b-min
0.581,0.498,0.996,0.249,0.996,3.821,b-min
0.581,0.498,0.996,0.996,0.249,3.821,b-min
0.581,0.498,0.996,0.249,0.996,3.821,b-min
0.581,0.498,0.996,0.996,0.249,3.821,b-min
0.581,0.996,0.249,0.996,0.498,3.821,b-min
0.581,0.996,0.249,0.498,0.996,3.821,b-min
0.581,0.996,0.996,0.249,0.498,3.821,b-min
0.581,0.996,0.996,0.498,0.249,3.821,b-min
0.581,0.996,0.498,0.249,0.996,3.821,b-min
0.581,0.996,0.498,0.996,0.249,3.821,b-min
0.996,0.249,0.581,0.498,0.996,3.821,b-min
0.996,0.249,0.581,0.996,0.498,3.821,b-min
0.996,0.249,0.498,0.581,0.996,3.821,b-min
0.996,0.249,0.498,0.996,0.581,3.821,b-min
0.996,0.249,0.996,0.581,0.498,3.821,b-min
0.996,0.249,0.996,0.498,0.581,3.821,b-min
0.996,0.581,0.249,0.498,0.996,3.821,b-min
0.996,0.581,0.249,0.996,0.498,3.821,b-min
0.996,0.581,0.498,0.249,0.996,3.821,b-min
0.996,0.581,0.498,0.996,0.249,3.821,b-min
0.996,0.581,0.996,0.249,0.498,3.821,b-min
0.996,0.581,0.996,0.498,0.249,3.821,b-min
0.996,0.498,0.249,0.581,0.996,3.821,b-min
0.996,0.498,0.249,0.996,0.581,3.821,b-min
0.996,0.498,0.581,0.249,0.996,3.821,b-min
0.996,0.498,0.581,0.996,0.249,3.821,b-min
0.996,0.498,0.996,0.249,0.581,3.821,b-min
0.996,0.498,0.996,0.581,0.249,3.821,b-min
0.996,0.996,0.249,0.581,0.498,3.821,b-min
0.996,0.996,0.249,0.498,0.581,3.821,b-min
0.996,0.996,0.581,0.249,0.498,3.821,b-min
0.996,0.996,0.581,0.498,0.249,3.821,b-min
0.996,0.996,0.498,0.249,0.581,3.821,b-min
0.996,0.996,0.498,0.581,0.249,3.821,b-min
0.498,0.249,0.581,0.996,0.996,3.821,b-min
0.498,0.249,0.581,0.996,0.996,3.821,b-min
0.498,0.249,0.996,0.581,0.996,3.821,b-min
0.498,0.249,0.996,0.996,0.581,3.821,b-min
0.498,0.249,0.996,0.581,0.996,3.821,b-min
0.498,0.249,0.996,0.996,0.581,3.821,b-min
0.498,0.581,0.249,0.996,0.996,3.821,b-min
0.498,0.581,0.249,0.996,0.996,3.821,b-min
0.498,0.581,0.996,0.249,0.996,3.821,b-min
0.498,0.581,0.996,0.996,0.249,3.821,b-min
0.498,0.581,0.996,0.249,0.996,3.821,b-min
0.498,0.581,0.996,0.996,0.249,3.821,b-min
0.498,0.996,0.249,0.581,0.996,3.821,b-min
0.498,0.996,0.249,0.996,0.581,3.821,b-min
0.498,0.996,0.581,0.249,0.996,3.821,b-min
0.498,0.996,0.581,0.996,0.249,3.821,b-min
0.498,0.996,0.996,0.249,0.581,3.821,b-min
0.498,0.996,0.996,0.581,0.249,3.821,b-min
0.498,0.996,0.249,0.581,0.996,3.821,b-min
0.498,0.996,0.249,0.996,0.581,3.821,b-min
0.498,0.996,0.581,0.249,0.996,3.821,b-min
0.498,0.996,0.581,0.996,0.249,3.821,b-min
0.498,0.996,0.996,0.249,0.581,3.821,b-min
0.498,0.996,0.996,0.581,0.249,3.821,b-min
0.996,0.249,0.581,0.996,0.498,3.821,b-min
0.996,0.249,0.581,0.498,0.996,3.821,b-min
0.996,0.249,0.996,0.581,0.498,3.821,b-min
0.996,0.249,0.996,0.498,0.581,3.821,b-min
0.996,0.249,0.498,0.581,0.996,3.821,b-min
0.996,0.249,0.498,0.996,0.581,3.821,b-min
0.996,0.581,0.249,0.996,0.498,3.821,b-min
0.996,0.581,0.249,0.498,0.996,3.821,b-min
0.996,0.581,0.996,0.249,0.498,3.821,b-min
0.996,0.581,0.996,0.498,0.249,3.821,b-min
0.996,0.581,0.498,0.249,0.996,3.821,b-min
0.996,0.581,0.498,0.996,0.249,3.821,b-min
0.996,0.996,0.249,0.581,0.498,3.821,b-min
0.996,0.996,0.249,0.498,0.581,3.821,b-min
0.996,0.996,0.581,0.249,0.498,3.821,b-min
0.996,0.996,0.581,0.498,0.249,3.821,b-min
0.996,0.996,0.498,0.249,0.581,3.821,b-min
0.996,0.996,0.498,0.581,0.249,3.821,b-min
0.996,0.498,0.249,0.581,0.996,3.821,b-min
0.996,0.498,0.249,0.996,0.581,3.821,b-min
0.996,0.498,0.581,0.249,0.996,3.821,b-min
0.996,0.498,0.581,0.996,0.249,3.821,b-min
0.996,0.498,0.996,0.249,0.581,3.821,b-min
0.996,0.498,0.996,0.581,0.249,3.821,b-min
0.581,0.996,0.249,0.664,0.996,3.821,b-min
0.581,0.996,0.249,0.996,0.664,3.821,b-min
0.581,0.996,0.664,0.249,0.996,3.821,b-min
0.581,0.996,0.664,0.996,0.249,3.821,b-min
0.581,0.996,0.996,0.249,0.664,3.821,b-min
0.581,0.996,0.996,0.664,0.249,3.821,b-min
0.581,0.249,0.996,0.664,0.996,3.821,b-min
0.581,0.249,0.996,0.996,0.664,3.821,b-min
0.581,0.249,0.664,0.996,0.996,3.821,b-min
0.581,0.249,0.664,0.996,0.996,3.821,b-min
0.581,0.249,0.996,0.996,0.664,3.821,b-min
0.581,0.249,0.996,0.664,0.996,3.821,b-min
0.581,0.664,0.996,0.249,0.996,3.821,b-min
0.581,0.664,0.996,0.996,0.249,3.821,b-min
0.581,0.664,0.249,0.996,0.996,3.821,b-min
0.581,0.664,0.249,0.996,0.996,3.821,b-min
0.581,0.664,0.996,0.996,0.249,3.821,b-min
0.581,0.664,0.996,0.249,0.996,3.821,b-min
0.581,0.996,0.996,0.249,0.664,3.821,b-min
0.581,0.996,0.996,0.664,0.249,3.821,b-min
0.581,0.996,0.249,0.996,0.664,3.821,b-min
0.581,0.996,0.249,0.664,0.996,3.821,b-min
0.581,0.996,0.664,0.996,0.249,3.821,b-min
0.581,0.996,0.664,0.249,0.996,3.821,b-min
0.996,0.581,0.249,0.664,0.996,3.821,b-min
0.996,0.581,0.249,0.996,0.664,3.821,b-min
0.996,0.581,0.664,0.249,0.996,3.821,b-min
0.996,0.581,0.664,0.996,0.249,3.821,b-min
0.996,0.581,0.996,0.249,0.664,3.821,b-min
0.996,0.581,0.996,0.664,0.249,3.821,b-min
0.996,0.249,0.581,0.664,0.996,3.821,b-min
0.996,0.249,0.581,0.996,0.664,3.821,b-min
0.996,0.249,0.664,0.581,0.996,3.821,b-min
0.996,0.249,0.664,0.996,0.581,3.821,b-min
0.996,0.249,0.996,0.581,0.664,3.821,b-min
0.996,0.249,0.996,0.664,0.581,3.821,b-min
0.996,0.664,0.581,0.249,0.996,3.821,b-min
0.996,0.664,0.581,0.996,0.249,3.821,b-min
0.996,0.664,0.249,0.581,0.996,3.821,b-min
0.996,0.664,0.249,0.996,0.581,3.821,b-min
0.996,0.664,0.996,0.581,0.249,3.821,b-min
0.996,0.664,0.996,0.249,0.581,3.821,b-min
0.996,0.996,0.581,0.249,0.664,3.821,b-min
0.996,0.996,0.581,0.664,0.249,3.821,b-min
0.996,0.996,0.249,0.581,0.664,3.821,b-min
0.996,0.996,0.249,0.664,0.581,3.821,b-min
0.996,0.996,0.664,0.581,0.249,3.821,b-min
0.996,0.996,0.664,0.249,0.581,3.821,b-min
0.249,0.581,0.996,0.664,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.664,3.821,b-min
0.249,0.581,0.664,0.996,0.996,3.821,b-min
0.249,0.581,0.664,0.996,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.664,3.821,b-min
0.249,0.581,0.996,0.664,0.996,3.821,b-min
0.249,0.996,0.581,0.664,0.996,3.821,b-min
0.249,0.996,0.581,0.996,0.664,3.821,b-min
0.249,0.996,0.664,0.581,0.996,3.821,b-min
0.249,0.996,0.664,0.996,0.581,3.821,b-min
0.249,0.996,0.996,0.581,0.664,3.821,b-min
0.249,0.996,0.996,0.664,0.581,3.821,b-min
0.249,0.664,0.581,0.996,0.996,3.821,b-min
0.249,0.664,0.581,0.996,0.996,3.821,b-min
0.249,0.664,0.996,0.581,0.996,3.821,b-min
0.249,0.664,0.996,0.996,0.581,3.821,b-min
0.249,0.664,0.996,0.581,0.996,3.821,b-min
0.249,0.664,0.996,0.996,0.581,3.821,b-min
0.249,0.996,0.581,0.996,0.664,3.821,b-min
0.249,0.996,0.581,0.664,0.996,3.821,b-min
0.249,0.996,0.996,0.581,0.664,3.821,b-min
0.249,0.996,0.996,0.664,0.581,3.821,b-min
0.249,0.996,0.664,0.581,0.996,3.821,b-min
0.249,0.996,0.664,0.996,0.581,3.821,b-min
0.664,0.581,0.996,0.249,0.996,3.821,b-min
0.664,0.581,0.996,0.996,0.249,3.821,b-min
0.664,0.581,0.249,0.996,0.996,3.821,b-min
0.664,0.581,0.249,0.996,0.996,3.821,b-min
0.664,0.581,0.996,0.996,0.249,3.821,b-min
0.664,0.581,0.996,0.249,0.996,3.821,b-min
0.664,0.996,0.581,0.249,0.996,3.821,b-min
0.664,0.996,0.581,0.996,0.249,3.821,b-min
0.664,0.996,0.249,0.581,0.996,3.821,b-min
0.664,0.996,0.249,0.996,0.581,3.821,b-min
0.664,0.996,0.996,0.581,0.249,3.821,b-min
0.664,0.996,0.996,0.249,0.581,3.821,b-min
0.664,0.249,0.581,0.996,0.996,3.821,b-min
0.664,0.249,0.581,0.996,0.996,3.821,b-min
0.664,0.249,0.996,0.581,0.996,3.821,b-min
0.664,0.249,0.996,0.996,0.581,3.821,b-min
0.664,0.249,0.996,0.581,0.996,3.821,b-min
0.664,0.249,0.996,0.996,0.581,3.821,b-min
0.664,0.996,0.581,0.996,0.249,3.821,b-min
0.664,0.996,0.581,0.249,0.996,3.821,b-min
0.664,0.996,0.996,0.581,0.249,3.821,b-min
0.664,0.996,0.996,0.249,0.581,3.821,b-min
0.664,0.996,0.249,0.581,0.996,3.821,b-min
0.664,0.996,0.249,0.996,0.581,3.821,b-min
0.996,0.581,0.996,0.249,0.664,3.821,b-min
0.996,0.581,0.996,0.664,0.249,3.821,b-min
0.996,0.581,0.249,0.996,0.664,3.821,b-min
0.996,0.581,0.249,0.664,0.996,3.821,b-min
0.996,0.581,0.664,0.996,0.249,3.821,b-min
0.996,0.581,0.664,0.249,0.996,3.821,b-min
0.996,0.996,0.581,0.249,0.664,3.821,b-min
0.996,0.996,0.581,0.664,0.249,3.821,b-min
0.996,0.996,0.249,0.581,0.664,3.821,b-min
0.996,0.996,0.249,0.664,0.581,3.821,b-min
0.996,0.996,0.664,0.581,0.249,3.821,b-min
0.996,0.996,0.664,0.249,0.581,3.821,b-min
0.996,0.249,0.581,0.996,0.664,3.821,b-min
0.996,0.249,0.581,0.664,0.996,3.821,b-min
0.996,0.249,0.996,0.581,0.664,3.821,b-min
0.996,0.249,0.996,0.664,0.581,3.821,b-min
0.996,0.249,0.664,0.581,0.996,3.821,b-min
0.996,0.249,0.664,0.996,0.581,3.821,b-min
0.996,0.664,0.581,0.996,0.249,3.821,b-min
0.996,0.664,0.581,0.249,0.996,3.821,b-min
0.996,0.664,0.996,0.581,0.249,3.821,b-min
0.996,0.664,0.996,0.249,0.581,3.821,b-min
0.996,0.664,0.249,0.581,0.996,3.821,b-min
0.996,0.664,0.249,0.996,0.581,3.821,b-min
0.581,0.249,0.996,0.747,0.996,3.821,b-min
0.581,0.249,0.996,0.996,0.747,3.821,b-min
0.581,0.249,0.747,0.996,0.996,3.821,b-min
0.581,0.249,0.747,0.996,0.996,3.821,b-min
0.581,0.249,0.996,0.996,0.747,3.821,b-min
0.581,0.249,0.996,0.747,0.996,3.821,b-min
0.581,0.996,0.249,0.747,0.996,3.821,b-min
0.581,0.996,0.249,0.996,0.747,3.821,b-min
0.581,0.996,0.747,0.249,0.996,3.821,b-min
0.581,0.996,0.747,0.996,0.249,3.821,b-min
0.581,0.996,0.996,0.249,0.747,3.821,b-min
0.581,0.996,0.996,0.747,0.249,3.821,b-min
0.581,0.747,0.249,0.996,0.996,3.821,b-min
0.581,0.747,0.249,0.996,0.996,3.821,b-min
0.581,0.747,0.996,0.249,0.996,3.821,b-min
0.581,0.747,0.996,0.996,0.249,3.821,b-min
0.581,0.747,0.996,0.249,0.996,3.821,b-min
0.581,0.747,0.996,0.996,0.249,3.821,b-min
0.581,0.996,0.249,0.996,0.747,3.821,b-min
0.581,0.996,0.249,0.747,0.996,3.821,b-min
0.581,0.996,0.996,0.249,0.747,3.821,b-min
0.581,0.996,0.996,0.747,0.249,3.821,b-min
0.581,0.996,0.747,0.249,0.996,3.821,b-min
0.581,0.996,0.747,0.996,0.249,3.821,b-min
0.249,0.581,0.996,0.747,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.747,3.821,b-min
0.249,0.581,0.747,0.996,0.996,3.821,b-min
0.249,0.581,0.747,0.996,0.996,3.821,b-min
0.249,0.581,0.996,0.996,0.747,3.821,b-min
0.249,0.581,0.996,0.747,0.996,3.821,b-min
0.249,0.996,0.581,0.747,0.996,3.821,b-min
0.249,0.996,0.581,0.996,0.747,3.821,b-min
0.249,0.996,0.747,0.581,0.996,3.821,b-min
0.249,0.996,0.747,0.996,0.581,3.821,b-min
0.249,0.996,0.996,0.581,0.747,3.821,b-min
0.249,0.996,0.996,0.747,0.581,3.821,b-min
0.249,0.747,0.581,0.996,0.996,3.821,b-min
0.249,0.747,0.581,0.996,0.996,3.821,b-min
0.249,0.747,0.996,0.581,0.996,3.821,b-min
0.249,0.747,0.996,0.996,0.581,3.821,b-min
0.249,0.747,0.996,0.581,0.996,3.821,b-min
0.249,0.747,0.996,0.996,0.581,3.821,b-min
0.249,0.996,0.581,0.996,0.747,3.821,b-min
0.249,0.996,0.581,0.747,0.996,3.821,b-min
0.249,0.996,0.996,0.581,0.747,3.821,b-min
0.249,0.996,0.996,0.747,0.581,3.821,b-min
0.249,0.996,0.747,0.581,0.996,3.821,b-min
0.249,0.996,0.747,0.996,0.581,3.821,b-min
0.996,0.581,0.249,0.747,0.996,3.821,b-min
0.996,0.581,0.249,0.996,0.747,3.821,b-min
0.996,0.581,0.747,0.249,0.996,3.821,b-min
0.996,0.581,0.747,0.996,0.249,3.821,b-min
0.996,0.581,0.996,0.249,0.747,3.821,b-min
0.996,0.581,0.996,0.747,0.249,3.821,b-min
0.996,0.249,0.581,0.747,0.996,3.821,b-min
0.996,0.249,0.581,0.996,0.747,3.821,b-min
0.996,0.249,0.747,0.581,0.996,3.821,b-min
0.996,0.249,0.747,0.996,0.581,3.821,b-min
0.996,0.249,0.996,0.581,0.747,3.821,b-min
